"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
2556371,"Brandon Williams","ARI","DB",26,2,9,1.2,91.9489583392151,46.7084389757587,0.415165853039525,8,90.7489583392151,NA,NA,NA,NA,118,16,64.2677951824119,-49.0157381788332,-101.406666666667,-33.7394276626278,400,91,4.01673719890075,-3.06348363617708,-6.33791666666667,-2.22340516589348,NA,NA,NA,1,64.2677951824119
2558008,"Mitchell Trubisky","CHI","QB",24,1,5,154.757912208505,235.345232202376,28.3083284502134,11.2500087793952,6,80.5873199938709,152.6,21.6,2.5,6.3667524629969,10,16,206.444399318008,-49.0876340278093,-71.7945285844928,-30.8618722651401,401,26,12.9027749573755,-3.06797712673808,-4.4871580365308,-1.92886701657126,140.09,2.39,260.91,4,51.6110998295021
2560916,"Denzel Ward","CLE","DB",21,0,11,1.5,92.7768205804749,45.3794445827314,0.521261796021484,8,91.2768205804749,NA,69.5,42.9,5.85854854750103,8,16,63.9765923344948,-49.3069410267504,-101.106666666667,-32.911565421368,402,92,3.99853702090592,-3.0816838141719,-6.31916666666667,-2.17166377581474,NA,NA,NA,1,63.9765923344948
2553805,"David Irving","DAL","DL",NA,NA,8,35,51.49981,9.99065231173644,0.301228487150787,8,16.49981,NA,63,4.1,3.49436007925197,NA,16,44.6552075812274,-49.4762855580518,-51.8133333333333,-50.6966166171792,403,74,2.79095047382671,-3.09226784737824,-3.23833333333333,-3.1685385385737,NA,NA,NA,1,44.6552075812274
2532861,"Casey Hayward","LAC","DB",29,6,8,0,96.3058988738014,41.470595259908,0.947926634923718,8,96.3058988738014,NA,58.8,26.7,4.79266330786732,34,16,63.72866632425,-49.5548670369951,-102.606666666667,-29.3824871280415,404,93,3.98304164526563,-3.09717918981219,-6.41291666666667,-1.95109638248184,NA,NA,NA,1,63.72866632425
2495116,"Allen Bailey","KC","DL",29,7,12,12,60.9305504587156,23.8941727388937,1.02143554006969,8,48.9305504587156,NA,81,0,3.1471518042773,NA,16,44.5465226480836,-49.5849704911957,-74.8133333333333,-41.2658761584636,405,75,2.78415766550523,-3.09906065569973,-4.67583333333333,-2.57911725990398,NA,NA,NA,1,44.5465226480836
2555282,"Kenny Clark","GB","DL",23,2,7,8.1,63.016170212766,27.0045596228718,1.77706620209059,8,54.916170212766,NA,49.9,11.7,4.13796566213185,NA,16,44.1614355400697,-49.9700575992096,-78.7133333333333,-39.1802564044133,406,76,2.76008972125436,-3.1231285999506,-4.91958333333333,-2.44876602527583,NA,NA,NA,1,44.1614355400697
2555285,"Leonard Floyd","CHI","LB",26,2,5,73.8,114.674101484624,22.1389581754389,1.33857776204557,4,40.8741014846236,NA,72.3,13.9,4.66929800974302,36,16,97.0824604300568,-50.0208078718807,-54.9333333333333,-51.0376815381508,407,52,6.06765377687855,-3.25674050314422,-3.43333333333333,-3.56463941633416,NA,NA,NA,1,97.0824604300568
2558157,"Ahkello Witherspoon","SF","DB",23,1,11,0,88.0125288895622,38.9508159150103,0.930904271416082,8,88.0125288895622,NA,116,17,4.15444807179035,68,16,63.1819947526965,-50.1015386085486,-102.606666666667,-37.6758571122807,408,94,3.94887467204353,-3.13134616303429,-6.41291666666667,-2.46943200649679,NA,NA,NA,1,63.1819947526965
2505996,"Eli Manning","NYG","QB",37,14,9,182.126674897119,218.386065569106,14.1294599046453,23.4696436321712,6,36.2593906719871,161.7,22.6,3.3,4.84370200052105,20,16,205.380671843613,-50.1513615022051,-44.4257658958782,-47.8210388984094,409,27,12.8362919902258,-3.13446009388782,-2.77661036849239,-2.98881493115059,143.136,2.28,265.864,3,68.4602239478708
2556642,"Patrick Onwuasor","BAL","LB",26,2,10,74.9,110.703424168567,16.8914963226299,2.7361686725701,4,35.8034241685667,NA,54,20.8,5.45899707505416,13,16,96.7671261922491,-50.3361421096884,-53.8333333333333,-55.0083588542076,410,53,6.04794538701557,-3.2764488930072,-3.36458333333333,-3.81280674858771,NA,NA,NA,1,96.7671261922491
2552471,"T.J. Yeldon","JAC","RB",25,3,9,54.4830799333725,111.66933904962,21.1073942106559,2.34821500981387,11,57.1862591162478,187.7,63.4,8.1,4.11025775985617,17,16,85.2178578319232,-50.5374070357711,-47.7481546345287,-42.1803135028814,411,55,5.3261161144952,-3.15858793973569,-2.98425966465804,-2.63626959393009,153.56,1.5,257.44,3,28.4059526106411
2541199,"Luke Willson","DET","TE",28,5,6,43.444,94.4230845259488,20.2434161605703,5.50735513691946,9,50.9790845259488,202.9,29.5,6.8,5.42501790599635,9,16,70.9075108984493,-50.5928981371571,-56.9291055061471,-40.5379029595722,412,29,4.43171943115308,-3.16205613357232,-3.5580690941342,-2.53361893497326,161.6067,0.5,250.3933,1,70.9075108984493
4365,"Brandon Carr","BAL","DB",32,10,10,0,86.2686709286472,38.4249889527996,0.388763713971393,8,86.2686709286472,NA,110,1,3.10172190918915,110,16,62.3794846259561,-50.904048735289,-102.606666666667,-39.4197150731957,413,95,3.89871778912226,-3.18150304595556,-6.41291666666667,-2.57842312905398,NA,NA,NA,1,62.3794846259561
2533062,"Stephon Gilmore","NE","DB",28,6,11,0,85.3310581039755,38.1685187975103,0.302372373410286,8,85.3310581039755,NA,69,17.1,4.1610276103066,67,16,62.1226963366048,-51.1608370246403,-102.606666666667,-40.3573278978674,414,96,3.8826685210378,-3.19755231404002,-6.41291666666667,-2.63702393059596,NA,NA,NA,1,62.1226963366048
2532826,"Mike Daniels","GB","DL",29,6,7,8.4,58.7902127659574,25.1998314449551,1.16908710801393,8,50.3902127659574,NA,43.8,10.5,4.03634372799292,NA,16,42.8887386759582,-51.2427544633211,-78.4133333333333,-43.4062138512218,415,77,2.68054616724739,-3.20267215395757,-4.90083333333333,-2.71288836570136,NA,NA,NA,1,42.8887386759582
2555540,"Derrick Kindred","CLE","DB",25,2,11,55.81,65.3981,5.39375766837084,0.11605666078939,8,9.5881,NA,168.5,25.5,4.71370884567223,NA,16,61.8587454873646,-51.4247878738805,-46.7966666666667,-60.2902860018429,416,97,3.86617159296029,-3.21404924211753,-2.92479166666667,-3.88283381209443,NA,NA,NA,1,61.8587454873646
2555299,"Vernon Hargreaves","TB","DB",NA,2,5,0,91.7501063829787,45.3916360338337,0.0956630898010786,8,91.7501063829787,NA,78,17.7,4.20050484140415,62,16,61.7819024390244,-51.5016309222207,-102.606666666667,-33.9382796188642,417,98,3.86136890243902,-3.2188519326388,-6.41291666666667,-2.23583341315826,NA,NA,NA,1,61.7819024390244
2555539,"Xavien Howard","MIA","DB",25,2,11,3.6,85.4776750189365,36.6304597138953,0.232328719963355,8,81.8776750189365,NA,89,40,5.66774193052956,11,16,61.7034752141261,-51.5800581471191,-99.0066666666667,-40.2107109829064,418,99,3.85646720088288,-3.22375363419494,-6.18791666666667,-2.6278603734109,NA,NA,NA,1,61.7034752141261
2495339,"DaNorris Searcy","CAR","DB",30,7,4,22.88,87.446875,32.7466619984485,0.573925073798961,8,64.566875,NA,75.2,45.1,6.00329839485869,7,16,61.6690034843206,-51.6145298769246,-79.7266666666667,-38.2415110018429,419,100,3.85431271777003,-3.22590811730779,-4.98291666666667,-2.50478537459443,NA,NA,NA,1,61.6690034843206
2506789,"Tramon Williams","GB","DB",35,12,7,0,83.367610838461,37.8552984956454,0.450251669853756,8,83.367610838461,NA,76,14,3.95706191630262,82,16,61.2732895040049,-52.0102438572403,-102.606666666667,-42.3207751633819,420,101,3.8295805940003,-3.25064024107752,-6.41291666666667,-2.75973938469062,NA,NA,NA,1,61.2732895040049
2543494,"Dee Ford","KC","DL",27,4,12,41.88,41.88,NA,0.485794425087114,9,0,NA,68.2,29.8,5.67076316872735,NA,16,41.88,-52.2514931392793,-44.9333333333333,-60.3164266171792,421,78,2.6175,-3.26571832120496,-2.80833333333333,-3.7697766635737,NA,NA,NA,1,41.88
2550842,"Adrian Phillips","LAC","DB",26,4,8,0.9,94.5317669188081,46.0857732325665,0.303613961123979,8,93.6317669188081,NA,16.8,6.9,3.48991468164834,101,16,60.9168673170383,-52.3666660442068,-101.706666666667,-31.1566190830348,422,102,3.80730420731489,-3.27291662776293,-6.35666666666667,-2.06197962966892,NA,NA,NA,1,60.9168673170383
2558064,"T.J. Watt","PIT","LB",24,1,7,67.3,111.275623223754,21.1868174048031,1.54510224127723,4,43.975623223754,NA,55.7,16.8,5.0012005154535,28,16,94.7206391437733,-52.3826291581641,-61.4333333333333,-54.4361597990204,423,54,5.92003994648583,-3.40435433353693,-3.83958333333333,-3.77704430763851,NA,NA,NA,1,94.7206391437733
2541200,"Rashaan Melvin","OAK","DB",NA,NA,7,0,88.2371304173771,38.4149336776517,0.344376140039145,8,88.2371304173771,NA,107.5,70.1,7.64818302392306,3,16,60.7292083512639,-52.5543250099812,-102.606666666667,-37.4512555844658,424,103,3.795575521954,-3.28464531312382,-6.41291666666667,-2.45539441100836,NA,NA,NA,1,60.7292083512639
2556650,"Michael Pierce","BAL","DL",26,2,10,3.3,56.9683486238532,27.5111511119582,0.470292682926825,9,53.6683486238532,NA,72.5,1.5,3.27417922195096,NA,16,41.5593031358885,-52.5721900033908,-83.5133333333333,-45.228077993326,425,79,2.59745644599303,-3.28576187521192,-5.21958333333333,-2.82675487458288,NA,NA,NA,1,41.5593031358885
2532899,"Doug Martin","OAK","RB",29,6,7,70.1605706643151,94.4351328978232,11.6409270483665,0.640748731898341,12,24.2745622335081,151.5,53,7.9,4.0565321102117,19,16,83.1157671046308,-52.6394977630635,-32.0706639035861,-59.4145196546786,426,56,5.19473544403942,-3.28996861019147,-2.00441649397413,-3.71340747841741,135.41,1.2975,290.59,2,41.5578835523154
2495108,"Prince Amukamara","CHI","DB",29,7,5,2.7,84.6928537191335,36.1892698731503,0.258304648999825,8,81.9928537191335,NA,117,11,3.7596757608149,92,16,60.4972983605647,-52.7862350006804,-99.9066666666667,-40.9955322827094,427,104,3.78108114753529,-3.29913968754253,-6.24416666666667,-2.67691170464859,NA,NA,NA,1,60.4972983605647
2495483,"Corey Liuget","LAC","DL",28,7,8,14.4,56.1117889908257,20.1406989728974,0.618128919860624,9,41.7117889908257,NA,122,8,3.82463136520349,NA,16,41.2291080139373,-52.902385125342,-72.4133333333333,-46.0846376263535,428,80,2.57681925087108,-3.30639907033388,-4.52583333333333,-2.8802898516471,NA,NA,NA,1,41.2291080139373
2558065,"Adoree Jackson","TEN","DB",23,1,8,0,101.087569731859,49.5343141748902,0.321337869607383,8,101.087569731859,NA,50,17,4.15444807179035,68,16,60.2723660618849,-53.0111672993603,-102.606666666667,-24.6008162699841,429,105,3.7670228788678,-3.31319795621002,-6.41291666666667,-1.65224195385325,NA,NA,NA,1,60.2723660618849
2507167,"Reggie Nelson","OAK","DB",35,11,7,0,101.373941175579,48.3808437386194,0.514518249134596,8,101.373941175579,NA,68.7,3.7,3.2793694491281,106,16,60.2056213612449,-53.0779120000002,-102.606666666667,-24.3144448262635,430,106,3.76285133507781,-3.31736950000001,-6.41291666666667,-1.63434373862071,NA,NA,NA,1,60.2056213612449
2560742,"Nyheim Hines","IND","RB",22,0,9,29.8822085048011,108.030251698323,26.0767789310098,2.92435678677111,12,78.1480431935216,159.9,53.8,7.1,3.84162951163383,26,16,82.6235185395879,-53.1317463281064,-72.3490260631001,-45.8194008541791,431,57,5.16396990872425,-3.32073414550665,-4.52181412894376,-2.8637125533862,135.5183,1.12,295.4817,2,41.311759269794
497224,"Ed Dickson","SEA","TE",31,8,7,44.8903841857731,92.7433638712253,21.945392003925,6.04081764445297,9,47.8529796854522,225.8,30.7,4.7,5.25915606416653,11,16,68.3684142582368,-53.1319947773695,-55.4827213203741,-42.2176236142957,432,30,4.2730258911398,-3.3207496735856,-3.46767008252338,-2.63860147589348,180.995,1,251.005,1,68.3684142582368
2555265,"AShawn Robinson","DET","DL",23,2,6,1.5,62.1556382978723,29.5067220869014,0.676271777003485,9,60.6556382978723,NA,49.8,10.8,4.06174921152765,NA,16,40.9489128919861,-53.1825802472932,-85.3133333333333,-40.0407883193069,433,81,2.55930705574913,-3.32391126545583,-5.33208333333333,-2.50254926995668,NA,NA,NA,1,40.9489128919861
2506404,"Frank Gore","MIA","RB",35,13,11,53.2,106.192725142875,20.9604270021442,5.61874829153861,12,52.9927251428747,166.6,54.9,6.2,3.59986408823372,34,16,82.326518205877,-53.4287466618174,-49.0312345679012,-47.6569274096271,434,58,5.14540738786731,-3.33929666636358,-3.06445216049383,-2.97855796310169,149.6817,1.065,284.3183,2,41.1632591029385
2557840,"Chidobe Awuzie","DAL","DB",23,1,8,1.2,86.5567382481649,43.5562426593223,0.168419107354019,8,85.3567382481649,NA,70,3,3.2333126795143,107,16,59.69643502331,-53.5870983379351,-101.406666666667,-39.131647753678,435,107,3.73102718895688,-3.34919364612094,-6.33791666666667,-2.56041892158412,NA,NA,NA,1,59.69643502331
2543505,"Bradley Roby","DEN","DB",26,4,10,3.6,91.560850931677,37.2101238637152,0.387104300044101,8,87.960850931677,NA,72,37.7,5.51641254465564,14,16,59.6857712009106,-53.5977621603345,-99.0066666666667,-34.1275350701659,436,108,3.73036070005691,-3.34986013502091,-6.18791666666667,-2.24766187886461,NA,NA,NA,1,59.6857712009106
2506352,"Thomas Davis","CAR","LB",35,13,4,46.8,122.206655520551,36.5879097856226,2.16900411858109,4,75.4066555205507,NA,44,17,5.02409034343353,27,16,93.3412758955846,-53.7619924063529,-81.9333333333333,-43.5051275022236,437,55,5.83382974347403,-3.49056453654873,-5.12083333333333,-3.09385478908871,NA,NA,NA,1,93.3412758955846
2541302,"Brandon Williams","BAL","DL",29,5,10,4.2,55.4961741424802,26.0245036829021,0.0440209059233325,9,51.2961741424802,NA,67.5,30.5,5.73004263030839,NA,16,40.2730452961672,-53.858447843112,-82.6133333333333,-46.700252474699,438,82,2.51706533101045,-3.3661529901945,-5.16333333333333,-2.91876577966869,NA,NA,NA,1,40.2730452961672
2543487,"Dominique Easley","LAR","DL",26,4,12,15.9,52.2871559633028,18.1003802621932,0.123564459930321,9,36.3871559633028,NA,170.5,64.5,8.6093307642447,NA,16,40.2722369337979,-53.8592562054814,-70.9133333333333,-49.9092706538765,439,83,2.51701480836237,-3.36620351284259,-4.43208333333333,-3.11932941586728,NA,NA,NA,1,40.2722369337979
2555536,"Kavon Frazier","DAL","DB",24,2,8,27.48,75.00763,41.0970461225621,0.208655863817341,8,47.52763,NA,NA,NA,NA,NA,16,59.3702606310014,-53.9132727302438,-75.1266666666667,-50.6807560018429,440,109,3.71064128943759,-3.36957954564024,-4.69541666666667,-3.28223818709443,NA,NA,NA,1,59.3702606310014
2540163,"Bennie Logan","TEN","DL",29,5,8,2.7,58.3440897097625,27.4412702034574,0.286954703832755,9,55.6440897097625,NA,50,6.4,3.68913545301825,NA,16,40.1858118466899,-53.9456812925894,-84.1133333333333,-43.8523369074167,441,84,2.51161324041812,-3.37160508078684,-5.25708333333333,-2.74077105671354,NA,NA,NA,1,40.1858118466899
2532825,"Vinny Curry","TB","DL",30,6,5,10.8,54.2558510638298,21.7091212905923,0.518184668989548,9,43.4558510638298,NA,51.6,30.5,5.73004263030839,NA,16,40.1115331010453,-54.019960038234,-76.0133333333333,-47.9405755533494,442,85,2.50697081881533,-3.37624750238962,-4.75083333333333,-2.99628597208434,NA,NA,NA,1,40.1115331010453
2550613,"Malcolm Butler","TEN","DB",28,4,8,2.7,89.4694591029024,42.3092554111315,0.182654405185708,8,86.7694591029024,NA,55.2,18.5,4.25314114953421,61,16,59.2270731707317,-54.0564601905134,-99.9066666666667,-36.2189268989405,443,110,3.70169207317073,-3.37852876190709,-6.24416666666667,-2.37837386816303,NA,NA,NA,1,59.2270731707317
2560789,"Darius Leonard","IND","LB",NA,0,9,28.66,117.963192612137,41.3993993153395,3.74149088662769,4,89.3031926121372,NA,57.2,19.2,5.27587845121389,20,16,93.0097979094077,-54.0934703925298,-100.073333333333,-47.7485904106371,444,56,5.81311236933798,-3.51128191068479,-6.25458333333333,-3.35907122086456,NA,NA,NA,1,93.0097979094077
2534741,"Keith Tandy","TB","DB",29,6,5,0,96.2590458715596,56.731833964628,0.236517875446673,8,96.2590458715596,NA,37.2,34.2,5.28612869658663,22,16,59.0961363636364,-54.1873969976088,-102.606666666667,-29.4293401302833,445,111,3.69350852272727,-3.38671231235055,-6.41291666666667,-1.95402469512195,NA,NA,NA,1,59.0961363636364
2495507,"Richard Sherman","SF","DB",30,7,11,2.1,86.5721843357067,36.4741765748313,0.38160747424201,8,84.4721843357067,NA,86,5,3.36490344983945,105,16,58.9927011674556,-54.2908321937895,-100.506666666667,-39.1162016661362,446,112,3.68704382296598,-3.39317701211184,-6.28166666666667,-2.55945354111276,NA,NA,NA,1,58.9927011674556
2552489,"Eddie Goldman","CHI","DL",NA,NA,5,6.6,53.898829787234,23.8651038646831,0.232073170731702,9,47.298829787234,NA,65.5,13.5,4.29039856334024,NA,16,39.686181184669,-54.4453119546103,-80.2133333333333,-48.2975968299452,447,86,2.48038632404181,-3.40283199716314,-5.01333333333333,-3.01859980187157,NA,NA,NA,1,39.686181184669
2558976,"Kenny Moore","IND","DB",23,1,9,0,92.3302298920052,45.3293945052331,0.684826127172627,8,92.3302298920052,NA,NA,NA,NA,121,16,58.7265358089238,-54.5569975523214,-102.606666666667,-33.3581561098378,448,113,3.67040848805774,-3.40981234702009,-6.41291666666667,-2.19957569384411,NA,NA,NA,1,58.7265358089238
2557882,"Taco Charlton","DAL","DL",24,1,8,20.7,57.8929663608563,20.2972354075465,0.111163763066202,9,37.1929663608563,NA,106.5,19.5,4.79850823403488,NA,10.5844,39.5005156794425,-54.6309774598368,-66.1133333333333,-44.303460256323,449,87,3.73195605602987,-2.15126226517509,-3.47012493229029,-0.917626389504669,NA,NA,NA,1,39.5005156794425
2507590,"Steve McLendon","NYJ","DL",32,9,11,6.6,58.7831039755352,25.0942430257863,0.204104529616728,9,52.1831039755352,NA,73.5,38.5,6.40752219123458,NA,16,39.4077003484321,-54.7237927908472,-80.2133333333333,-43.4133226416441,450,88,2.462981271777,-3.42023704942795,-5.01333333333333,-2.71333266510275,NA,NA,NA,1,39.4077003484321
2559153,"Keelan Cole","JAC","WR",25,1,9,57.665,110.036346977179,28.8596138350868,0.957459735011184,10,52.3713469771792,178.3,71.6,12.3,4.18345043715263,20,16,92.6461662484361,-54.741161706304,-62.8601049163266,-54.7302064133722,451,71,5.79038539052726,-3.46190135989623,-3.93993485760008,-3.44637986549262,155.55,1.13,295.45,3,30.8820554161454
2557846,"Dalvin Tomlinson","NYG","DL",24,1,9,2.7,56.6280606860158,26.7285343632084,0.66098251235865,9,53.9280606860158,NA,49.2,23.1,5.10337403645167,NA,16,39.3710034843206,-54.7604896549587,-84.1133333333333,-45.5683659311634,452,89,2.46068771777004,-3.42253060343492,-5.25708333333333,-2.84802287069771,NA,NA,NA,1,39.3710034843206
2555345,"Sua Cravens","DEN","DB",23,2,10,30.77,72.0909075,35.7301056533562,1.00650636046219,8,41.3209075,NA,NA,NA,NA,NA,16,58.4956515775034,-54.7878817837417,-71.8366666666667,-53.5974785018429,453,114,3.65597822359396,-3.42424261148386,-4.48979166666667,-3.46453334334443,NA,NA,NA,1,58.4956515775034
2539306,"Wes Horton","CAR","DL",28,5,4,18.6,52.2213720316623,16.4903887439969,0.652334362696394,9,33.6213720316623,NA,107,29,5.60301521263473,NA,16,39.0361881533101,-55.0953049859692,-68.2133333333333,-49.975054585517,454,90,2.43976175958188,-3.44345656162307,-4.26333333333333,-3.12344091159481,NA,NA,NA,1,39.0361881533101
2550272,"Albert Wilson","MIA","WR",26,4,11,62.5010395845581,113.533854318909,23.4999016282267,0.402939047581683,10,51.0328147343511,195.1,77.2,10.9,3.96367120306586,33,16,91.745759907431,-55.6415680473092,-58.0240653317685,-51.2326990716421,455,72,5.73410999421444,-3.51817675620905,-3.6376823835652,-3.22778565663449,169.93,1.835,285.07,4,22.9364399768577
2557996,"Kevin King","GB","DB",23,1,7,0.9,83.3765782608696,36.0393675612882,0.353362424865004,8,82.4765782608696,NA,124.5,1.5,3.13461960177044,109,16,57.5877677859989,-55.6957655752463,-101.706666666667,-42.3118077409733,456,115,3.59923548662493,-3.48098534845289,-6.35666666666667,-2.75917892079008,NA,NA,NA,1,57.5877677859989
2533534,"Olivier Vernon","NYG","DL",28,6,9,0,61.8981846965699,35.7711661550053,0.379409701359123,9,61.8981846965699,NA,13.5,4.3,3.51129706827512,NA,16,38.3838537906137,-55.7476393486656,-86.8133333333333,-40.2982419206093,457,91,2.39899086191336,-3.4842274592916,-5.42583333333333,-2.51864012003808,NA,NA,NA,1,38.3838537906137
2533534,"Olivier Vernon","NYG","DL",28,6,9,0,61.8981846965699,35.7711661550053,0.923258979337461,9,61.8981846965699,NA,31.5,20.5,4.88319317915066,NA,16,38.3838537906137,-55.7476393486656,-86.8133333333333,-40.2982419206093,457,91,2.39899086191336,-3.4842274592916,-5.42583333333333,-2.51864012003808,NA,NA,NA,1,38.3838537906137
2543759,"Ryan Grant","IND","WR",28,4,9,66.9581303155007,110.279804050558,17.7609924786276,0.905803334112719,10,43.3216737350578,200.4,81.9,12,4.13635488699118,23,16,91.631653119419,-55.7556748353212,-53.5669746008259,-54.4867493399929,459,73,5.72697831996368,-3.5253084304598,-3.35911421288129,-3.43116379840641,173.945,NA,285.055,1,91.631653119419
